dExpParam,dMutationStrength,dFracKilled,dMetabolicCost,gtime,tbirth,nest_id,neststock,mom_id,num_steal,num_sucsteal,num_forage,num_sucforage,num_rentry,num_sucrentry,num_raid,num_sucraid,num_actions,int,slope,offspring,neutral_gene,popavg_dist,cue0,cue1,cue2,cue3,cue4,cue5,cue6,cue7,cue8,cue9
0.1,1,0.4,40,50.1003,0,33,-0.0422248,0,6,3,105,99,101,7,2,0,0,0.904973,1.92525,0,-0.683043,0.321232,4.30313,16.6518,3.55766,11.8638,5.7393,5.53533,5.20853,1.7094,21.1496,2.23263,
